id,loan_status,probability
84034,0,0.0116
84035,0,0.0573
84036,0,0.0051
84037,0,0.1207
84038,0,0.0643
84039,0,0.015
84040,0,0.0012
84041,0,0.1984
84042,0,0.0156
84043,0,0.002
84044,0,0.0333
84045,1,0.9882
84046,1,0.8302
84047,1,0.6736
84048,0,0.0018
84049,0,0.0042
84050,0,0.0111
84051,0,0.0138
84052,0,0.0029
84053,0,0.0272
84054,0,0.0091
84055,0,0.0178
84056,0,0.2336
84057,0,0.3599
84058,0,0.0264
84059,0,0.0268
84060,0,0.0017
84061,0,0.0294
84062,0,0.0234
84063,0,0.0352
84064,0,0.0203
84065,0,0.0271
84066,0,0.0175
84067,0,0.0053
84068,0,0.0176
84069,0,0.0267
84070,0,0.0011
84071,0,0.1007
84072,0,0.0443
84073,0,0.0299
84074,0,0.0302
84075,0,0.0318
84076,0,0.0123
84077,0,0.0278
84078,1,0.9447
84079,0,0.1568
84080,0,0.0434
84081,0,0.0559
84082,0,0.0018
84083,0,0.0695
84084,0,0.0021
84085,0,0.0135
84086,0,0.08
84087,0,0.038
84088,0,0.0072
84089,0,0.0268
84090,0,0.0234
84091,1,0.9583
84092,0,0.0194
84093,0,0.2099
84094,0,0.0092
84095,0,0.0033
84096,0,0.0183
84097,0,0.049
84098,0,0.042
84099,0,0.0034
84100,0,0.0268
84101,0,0.3791
84102,0,0.0068
84103,0,0.1233
84104,1,0.9891
84105,0,0.1203
84106,0,0.0236
84107,0,0.0735
84108,0,0.0122
84109,1,0.9878
84110,0,0.0173
84111,0,0.0116
84112,0,0.0157
84113,0,0.0045
84114,0,0.0053
84115,0,0.0325
84116,0,0.0188
84117,0,0.009
84118,0,0.0149
84119,0,0.0004
84120,0,0.0342
84121,0,0.0041
84122,0,0.0075
84123,0,1e-04
84124,0,0.0316
84125,0,0.1494
84126,0,0.1179
84127,0,0.2521
84128,0,0.1804
84129,1,0.8077
84130,0,0.0154
84131,0,0.0125
84132,0,0.0876
84133,0,0.0039
84134,0,0.0361
84135,0,0.0079
84136,0,0.1016
84137,0,0.0062
84138,0,0.1052
84139,0,0.0342
84140,0,0.0064
84141,0,0.0096
84142,0,0.0173
84143,0,0.0004
84144,0,0.0042
84145,0,0.0144
84146,0,0.1085
84147,0,0.0017
84148,0,0.0038
84149,0,0.0101
84150,0,0.0142
84151,0,0.2622
84152,0,0.0055
84153,0,0.0708
84154,0,0.0949
84155,0,0.0032
84156,0,0.0106
84157,0,0.4621
84158,1,0.9606
84159,0,0.0083
84160,0,0.0179
84161,0,0.0208
84162,0,0.0272
84163,0,0.0916
84164,0,0.0229
84165,0,0.0021
84166,1,0.9943
84167,0,0.0008
84168,1,0.9284
84169,1,0.9868
84170,0,0.0077
84171,0,0.009
84172,0,0.1302
84173,0,0.0152
84174,1,0.5712
84175,0,0.249
84176,0,0.0046
84177,0,0.0229
84178,0,0.0335
84179,0,0.0025
84180,0,0.0147
84181,0,0.0037
84182,1,0.9375
84183,0,0.001
84184,0,0.0254
84185,0,0.0136
84186,0,0.0159
84187,0,0.0006
84188,0,0.3074
84189,0,0.0017
84190,0,0.0032
84191,0,0.0177
84192,0,0.0064
84193,1,0.8894
84194,0,0.041
84195,0,0.0667
84196,0,0.002
84197,0,0.0033
84198,0,0.0244
84199,0,0.0336
84200,1,0.9987
84201,0,0.0973
84202,0,0.0025
84203,0,0.0118
84204,0,0.0007
84205,0,0.042
84206,0,0.233
84207,0,0.0032
84208,0,0.1084
84209,0,0.0926
84210,0,0.0288
84211,0,0.0068
84212,0,0.0106
84213,0,0.0183
84214,0,0.0108
84215,0,0.0037
84216,1,0.9432
84217,0,0.0084
84218,0,0.1092
84219,0,0.0362
84220,0,0.0027
84221,0,0.0207
84222,0,0.1591
84223,0,0.0132
84224,0,0.0682
84225,0,0.1101
84226,0,0.0035
84227,0,0.0103
84228,0,0.0024
84229,1,0.6063
84230,0,0.0173
84231,0,0.0455
84232,0,0.0343
84233,0,0.0156
84234,0,0.0008
84235,0,0.1382
84236,0,0.014
84237,0,0.0244
84238,0,0.025
84239,0,0.0072
84240,0,0.0025
84241,0,0.0222
84242,0,0.007
84243,0,0.0057
84244,0,0.0578
84245,1,0.9781
84246,0,0.0124
84247,0,0.1108
84248,0,0.1245
84249,0,0.2345
84250,0,0.0371
84251,0,0.0758
84252,0,0.0196
84253,0,0.0134
84254,0,0.0153
84255,0,0.0355
84256,0,0.2543
84257,0,0.0172
84258,0,0.0003
84259,0,0.0328
84260,0,0.0954
84261,0,0.1867
84262,0,0.0023
84263,0,0.022
84264,0,0.0087
84265,0,0.0026
84266,0,0.0304
84267,0,0.0017
84268,0,0.0237
84269,0,0.0005
84270,0,0.0289
84271,0,0.1546
84272,0,0.0004
84273,0,0.0095
84274,0,0.1645
84275,0,1e-04
84276,1,0.9745
84277,0,0.0038
84278,0,0.0566
84279,0,0.0487
84280,0,0.0063
84281,0,0.0068
84282,0,0.3298
84283,0,0.0601
84284,0,0.0118
84285,0,0.0154
84286,0,0.0149
84287,1,0.5884
84288,0,0.0019
84289,0,0.0298
84290,0,0.0064
84291,0,0.0654
84292,0,0.0166
84293,0,0.0013
84294,0,0.2561
84295,0,0.0501
84296,0,0.006
84297,0,0.2267
84298,0,0.0548
84299,0,0.0048
84300,0,0.1874
84301,0,0.0248
84302,0,0.0313
84303,0,0.0249
84304,0,0.0033
84305,0,0.2869
84306,0,0.0143
84307,0,0.0053
84308,0,0.0146
84309,0,0.0007
84310,0,0.0176
84311,0,0.0407
84312,0,0.0291
84313,0,0.1384
84314,0,0.141
84315,0,0.0016
84316,0,0.0013
84317,0,0.0083
84318,0,0.1985
84319,0,0.0294
84320,0,0.0774
84321,0,0.1158
84322,0,0.0441
84323,0,0.0026
84324,0,0.0117
84325,0,0.0385
84326,0,0.0128
84327,0,0.0051
84328,0,0.3686
84329,1,0.9616
84330,0,0.0104
84331,0,0.0049
84332,0,0.0154
84333,0,0.0472
84334,0,0.0141
84335,0,0.2203
84336,1,0.962
84337,1,0.9764
84338,0,0.0096
84339,0,0.0181
84340,0,0.0415
84341,0,0.0593
84342,0,0.011
84343,0,0.0588
84344,0,0.0151
84345,0,0.0565
84346,0,0.0889
84347,0,0.0093
84348,0,0.0067
84349,0,0.0002
84350,0,0.0245
84351,0,0.0025
84352,1,0.9761
84353,0,0.0259
84354,0,0.003
84355,0,0.0534
84356,0,0.0281
84357,0,0.0109
84358,0,0.0925
84359,0,0.0607
84360,0,0.0982
84361,0,0.0114
84362,0,0.015
84363,0,0.0127
84364,0,0.0486
84365,0,0.0139
84366,0,0.0183
84367,0,0.0202
84368,0,0.0469
84369,1,0.5879
84370,0,0.0925
84371,0,0.1676
84372,0,0.0037
84373,0,0.1194
84374,0,0.0327
84375,0,0.1308
84376,0,0.0092
84377,0,0.018
84378,1,0.9617
84379,0,0.0003
84380,0,0.0266
84381,0,0.0927
84382,0,0.0144
84383,0,0.0199
84384,0,0.0088
84385,0,0.0115
84386,0,0.0034
84387,0,0.0537
84388,0,0.0085
84389,0,0.0022
84390,0,0.0029
84391,0,0.005
84392,0,0.0224
84393,0,0.0114
84394,0,0.0045
84395,0,0.0025
84396,0,0.0818
84397,0,0.0126
84398,0,0.0298
84399,0,0.0065
84400,0,0.0168
84401,1,0.5717
84402,0,0.0277
84403,0,0.0346
84404,0,0.0102
84405,0,0.4326
84406,0,0.0248
84407,0,0.0096
84408,0,0.0071
84409,0,0.0031
84410,1,0.8683
84411,1,0.99
84412,0,0.0078
84413,0,0.0623
84414,0,0.0332
84415,0,0.0077
84416,0,0.0191
84417,1,0.8922
84418,0,0.0038
84419,0,0.1028
84420,0,0.0221
84421,0,0.0073
84422,0,0.0238
84423,1,0.6363
84424,0,0.0135
84425,0,0.0006
84426,0,0.2678
84427,0,0.0972
84428,0,0.0076
84429,0,0.0205
84430,1,0.9807
84431,0,0.1214
84432,0,0.0126
84433,0,0.0507
84434,0,0.0143
84435,0,0.0697
84436,0,0.0021
84437,1,0.9449
84438,0,0.0206
84439,1,0.9775
84440,0,0.0112
84441,0,0.0297
84442,0,0.1456
84443,0,0.0096
84444,0,0.0186
84445,0,0.1054
84446,0,0.0885
84447,0,0.0128
84448,0,0.0129
84449,0,0.0032
84450,0,0.111
84451,0,0.1947
84452,0,0.0006
84453,1,0.9415
84454,0,0.144
84455,0,0.0172
84456,0,0.0471
84457,1,0.9966
84458,1,0.9483
84459,0,0.0092
84460,0,0.0237
84461,0,0.0182
84462,1,0.5455
84463,0,0.0139
84464,0,0.0253
84465,1,0.9609
84466,0,0.0029
84467,0,0.0151
84468,0,0.0208
84469,0,0.015
84470,0,0.0186
84471,0,0.0491
84472,0,0.0827
84473,1,0.9554
84474,0,0.0382
84475,0,0.1281
84476,0,0.0003
84477,0,0.024
84478,0,0.0109
84479,0,0.0215
84480,0,0.0087
84481,0,0.0263
84482,0,0.0005
84483,1,0.9523
84484,0,0.0931
84485,0,0.0046
84486,0,0.0055
84487,0,0.0365
84488,0,0.0855
84489,1,0.8992
84490,0,0.0259
84491,0,0.1804
84492,1,0.994
84493,0,0.0155
84494,0,0.0087
84495,0,0.0028
84496,0,0.0149
84497,0,0.0043
84498,0,0.0289
84499,0,0.0049
84500,0,0.0004
84501,0,0.0012
84502,0,0.0224
84503,0,0.0069
84504,0,0.2645
84505,0,0.0026
84506,0,0.0133
84507,0,0.0065
84508,0,0.02
84509,0,0.0149
84510,0,0.0111
84511,0,0.0034
84512,0,0.032
84513,0,0.0814
84514,0,0.0098
84515,0,0.0722
84516,0,0.0032
84517,0,0.0162
84518,0,0.0278
84519,0,0.1335
84520,0,0.2169
84521,1,0.5648
84522,0,0.02
84523,0,0.0137
84524,1,0.9609
84525,0,0.2008
84526,0,0.0147
84527,0,0.0597
84528,0,0.1071
84529,0,0.0345
84530,0,0.0177
84531,0,0.135
84532,0,0.0014
84533,0,0.4762
84534,0,0.0225
84535,0,0.0393
84536,0,0.0935
84537,0,0.0309
84538,0,0.0085
84539,0,0.0035
84540,0,0.1326
84541,0,0.0159
84542,0,0.1483
84543,0,0.0038
84544,0,0.0379
84545,0,0.0168
84546,0,0.0032
84547,0,0.085
84548,0,0.0049
84549,0,0.002
84550,0,0.3433
84551,1,0.9859
84552,0,0.0062
84553,0,0.0529
84554,0,0.0109
84555,0,0.1961
84556,0,0.0271
84557,0,0.0027
84558,0,0.034
84559,0,0.4833
84560,0,0.0384
84561,0,0.0117
84562,0,0.3156
84563,0,0.0042
84564,0,0.0271
84565,0,0.1403
84566,0,0.0027
84567,0,0.0586
84568,0,0.0107
84569,1,0.9859
84570,0,0.0085
84571,1,0.928
84572,0,0.0118
84573,0,0.2123
84574,0,0.0154
84575,0,0.1697
84576,0,0.0005
84577,0,0.0444
84578,0,0.0171
84579,0,0.0927
84580,0,0.1627
84581,0,0.0343
84582,0,0.0022
84583,0,0.0031
84584,0,0.0237
84585,0,0.1057
84586,0,0.0452
84587,0,0.1226
84588,0,0.0146
84589,0,0.0997
84590,1,0.9919
84591,1,0.9612
84592,0,0.0049
84593,0,0.0449
84594,0,0.0263
84595,0,0.0003
84596,0,0.0018
84597,0,0.3848
84598,0,0.0315
84599,0,0.0266
84600,0,0.0129
84601,0,0.012
84602,0,0.0983
84603,0,0.0595
84604,0,0.0262
84605,0,0.026
84606,0,0.0174
84607,0,0.0052
84608,1,0.9671
84609,1,0.9961
84610,1,0.9258
84611,0,0.0834
84612,0,0.3963
84613,0,0.0092
84614,0,0.0011
84615,0,0.0181
84616,1,0.9856
84617,0,0.0458
84618,0,0.0125
84619,0,0.0027
84620,0,0.0373
84621,0,0.0121
84622,0,0.1117
84623,0,0.0168
84624,0,0.0126
84625,0,0.0375
84626,0,0.0328
84627,0,0.1217
84628,0,0.0121
84629,0,0.0349
84630,0,0.0017
84631,1,0.8738
84632,0,0.0033
84633,0,0.0271
84634,0,0.0897
84635,0,0.1883
84636,0,0.0038
84637,0,0.0234
84638,0,0.0073
84639,0,0.0176
84640,0,0.0369
84641,0,0.0439
84642,0,0.0046
84643,0,0.0972
84644,0,0.009
84645,0,0.0711
84646,0,0.0011
84647,0,0.0044
84648,0,0.0106
84649,0,0.0396
84650,0,0.026
84651,0,0.0182
84652,0,0.029
84653,0,0.0063
84654,0,0.0074
84655,0,0.018
84656,0,0.0029
84657,0,0.0412
84658,0,0.0263
84659,0,0.0045
84660,0,0.0067
84661,0,0.0153
84662,0,0.0007
84663,1,0.9232
84664,0,0.0116
84665,0,0.0014
84666,0,0.0146
84667,1,0.802
84668,0,0.1653
84669,1,0.9368
84670,0,0.2086
84671,0,0.0047
84672,0,0.0008
84673,0,0.0578
84674,0,0.0184
84675,0,0.0492
84676,0,0.3032
84677,0,0.0069
84678,0,0.1749
84679,0,0.2132
84680,0,0.1313
84681,0,0.0557
84682,0,0.0063
84683,0,0.0715
84684,0,0.1944
84685,0,0.0238
84686,0,0.014
84687,0,0.0243
84688,0,0.4835
84689,0,0.1178
84690,0,0.0107
84691,0,0.0179
84692,0,0.0745
84693,0,0.0017
84694,0,0.0185
84695,0,0.0059
84696,0,0.0378
84697,0,0.0101
84698,0,0.0337
84699,0,0.0332
84700,0,0.0005
84701,0,0.0078
84702,0,0.0076
84703,0,0.0621
84704,0,0.0218
84705,1,0.5784
84706,0,0.0111
84707,0,0.0193
84708,1,0.9557
84709,0,0.06
84710,0,0.0065
84711,0,0.0028
84712,0,0.0026
84713,0,0.0062
84714,0,0.0088
84715,1,0.529
84716,0,0.0603
84717,1,0.9371
84718,0,0.1277
84719,0,0.0355
84720,0,0.1079
84721,0,0.029
84722,0,0.0184
84723,1,0.9851
84724,0,0.0048
84725,1,0.9806
84726,0,0.0069
84727,0,0.0118
84728,1,0.9874
84729,0,0.0186
84730,0,0.2781
84731,0,0.002
84732,0,0.0159
84733,0,0.0052
84734,0,0.0032
84735,0,0.1743
84736,0,0.011
84737,1,0.9298
84738,0,0.0155
84739,0,0.0004
84740,0,0.0206
84741,0,0.0078
84742,0,0.0099
84743,0,0.0277
84744,0,0.0071
84745,0,0.0141
84746,0,0.0128
84747,0,0.1232
84748,0,0.0135
84749,1,0.9611
84750,0,0.0791
84751,0,0.1082
84752,0,0.3837
84753,0,0.0083
84754,0,0.0359
84755,0,0.2099
84756,1,0.5348
84757,0,0.0118
84758,0,0.0863
84759,0,0.0085
84760,0,0.255
84761,0,0.0302
84762,0,0.0183
84763,0,0.0128
84764,0,0.1214
84765,0,0.0073
84766,0,0.368
84767,0,0.0077
84768,0,0.0022
84769,0,0.009
84770,0,0.0027
84771,0,0.0007
84772,0,0.0299
84773,0,0.0145
84774,0,0.0063
84775,0,0.0296
84776,0,0.0122
84777,0,0.0044
84778,0,0.2571
84779,1,0.9786
84780,1,0.9934
84781,1,0.9644
84782,0,0.0573
84783,0,0.0145
84784,0,0.262
84785,0,0.2986
84786,1,0.9662
84787,0,0.0217
84788,1,0.9777
84789,1,0.9785
84790,0,0.0311
84791,1,0.9943
84792,0,0.0015
84793,0,0.0159
84794,0,0.0266
84795,0,0.0097
84796,0,0.0219
84797,0,0.005
84798,0,0.0117
84799,0,0.0003
84800,0,0.0118
84801,0,0.0121
84802,0,0.0113
84803,0,0.0009
84804,0,0.0613
84805,0,0.0278
84806,0,0.229
84807,0,0.009
84808,0,0.0046
84809,0,0.0141
84810,0,0.0169
84811,1,0.9258
84812,0,0.0407
84813,0,0.0037
84814,1,0.532
84815,1,0.8976
84816,1,0.9934
84817,0,0.0223
84818,0,0.0378
84819,0,0.1321
84820,0,0.0401
84821,0,0.0046
84822,0,0.0071
84823,0,0.005
84824,0,0.004
84825,0,0.0442
84826,0,0.0279
84827,0,0.0499
84828,0,0.019
84829,0,0.097
84830,0,0.0098
84831,0,0.0822
84832,0,0.0162
84833,0,0.0883
84834,0,0.009
84835,0,0.0958
84836,1,0.9119
84837,0,0.0024
84838,0,0.1284
84839,0,0.2599
84840,0,0.0028
84841,0,0.0425
84842,0,0.0093
84843,0,0.015
84844,0,0.0601
84845,1,0.9046
84846,0,1e-04
84847,0,0.0129
84848,0,0.1182
84849,0,0.0328
84850,0,0.0187
84851,0,0.0147
84852,0,0.0652
84853,0,0.0132
84854,0,0.0082
84855,0,0.0503
84856,0,0.001
84857,0,0.0123
84858,0,0.0091
84859,0,0.0309
84860,0,0.0034
84861,0,0.0056
84862,1,0.9959
84863,0,0.0139
84864,0,0.061
84865,0,0.1017
84866,0,0.0041
84867,0,0.0415
84868,0,0.034
84869,0,0.0631
84870,0,0.0683
84871,0,0.0027
84872,0,0.038
84873,0,0.0032
84874,0,0.0053
84875,0,0.0357
84876,0,0.1591
84877,1,0.9697
84878,0,0.0463
84879,0,0.0106
84880,0,0.0113
84881,0,0.1189
84882,0,0.0378
84883,0,0.0049
84884,0,0.0072
84885,0,0.094
84886,0,0.2632
84887,0,0.0057
84888,0,0.0993
84889,0,0.0837
84890,0,0.1779
84891,0,0.0047
84892,0,0.0757
84893,0,0.0208
84894,0,0.0054
84895,0,0.002
84896,0,0.0251
84897,0,0.0683
84898,0,0.005
84899,0,0.0495
84900,0,0.0952
84901,0,0.0175
84902,0,0.0543
84903,1,0.9359
84904,0,0.0545
84905,0,0.1474
84906,0,0.0199
84907,0,0.1657
84908,0,0.0152
84909,0,0.0726
84910,0,0.0255
84911,1,0.5869
84912,0,0.0064
84913,0,0.003
84914,0,0.016
84915,0,0.0258
84916,0,0.0138
84917,0,0.1851
84918,1,0.5053
84919,0,0.0094
84920,0,0.0494
84921,0,0.063
84922,0,0.0009
84923,0,1e-04
84924,0,0.023
84925,0,0.0103
84926,1,0.9982
84927,0,0.0007
84928,0,0.0767
84929,0,0.0109
84930,0,0.277
84931,0,0.015
84932,0,0.0226
84933,0,0.0325
84934,0,0.3345
84935,1,0.9876
84936,0,0.0041
84937,0,0.0527
84938,0,0.0137
84939,0,0.0242
84940,0,0.0402
84941,0,0.0467
84942,0,0.0418
84943,0,0.0014
84944,0,0.0063
84945,0,0.0249
84946,0,0.074
84947,0,0.1513
84948,0,0.0015
84949,0,0.0211
84950,0,0.0055
84951,0,0.0129
84952,0,0.0493
84953,0,0.0149
84954,0,0.0063
84955,0,0.0235
84956,0,0.0708
84957,0,0.0049
84958,0,0.0026
84959,0,0.0133
84960,0,0.1073
84961,0,0.001
84962,0,0.1515
84963,0,0.0126
84964,0,0.0023
84965,0,0.0117
84966,0,0.0489
84967,0,0.177
84968,0,0.0063
84969,0,0.0084
84970,1,0.9705
84971,0,0.0142
84972,1,0.9825
84973,0,0.0015
84974,0,0.0626
84975,0,0.0108
84976,0,0.0082
84977,0,0.0187
84978,0,0.006
84979,1,0.9681
84980,0,0.3402
84981,0,0.009
84982,1,0.961
84983,0,0.0044
84984,0,0.0218
84985,1,0.595
84986,0,0.0083
84987,0,0.0164
84988,0,0.3095
84989,0,0.0953
84990,0,0.0308
84991,0,0.0062
84992,0,0.0178
84993,0,0.0275
84994,0,0.0363
84995,0,0.0324
84996,0,0.0888
84997,0,0.0718
84998,0,0.0093
84999,1,0.8613
85000,0,0.015
85001,0,0.0135
85002,0,0.0252
85003,0,0.0115
85004,0,0.0658
85005,0,0.1027
85006,0,0.1942
85007,1,0.9821
85008,0,0.1679
85009,0,0.1727
85010,0,0.0206
85011,0,0.013
85012,0,0.0328
85013,0,0.005
85014,0,0.0649
85015,0,0.0245
85016,0,0.0155
85017,0,0.0018
85018,0,0.2448
85019,0,0.0233
85020,0,0.0055
85021,0,0.012
85022,0,0.0393
85023,0,0.0187
85024,0,0.0059
85025,0,0.0003
85026,0,0.0028
85027,0,0.0267
85028,1,0.6933
85029,0,0.106
85030,0,0.0593
85031,0,0.0025
85032,0,0.0016
85033,0,0.0006
85034,0,0.0185
85035,0,0.0013
85036,1,0.9879
85037,0,0.0127
85038,0,0.0726
85039,0,0.0082
85040,1,0.7979
85041,0,0.001
85042,0,0.0169
85043,0,0.0014
85044,0,0.019
85045,0,0.0084
85046,0,0.0078
85047,0,0.0192
85048,0,0.0111
85049,0,0.0142
85050,0,0.0164
85051,0,0.1342
85052,0,0.0307
85053,0,0.0654
85054,0,0.0022
85055,0,0.0851
85056,0,0.0316
85057,0,0.0011
85058,0,0.0041
85059,0,0.0209
85060,0,0.0199
85061,1,0.9911
85062,1,0.9501
85063,0,0.0152
85064,0,0.0039
85065,0,0.0457
85066,0,0.1334
85067,0,0.0043
85068,0,0.0828
85069,0,0.0019
85070,1,0.9663
85071,0,0.0709
85072,0,0.0403
85073,0,0.0097
85074,0,0.0062
85075,0,0.0071
85076,0,0.0409
85077,0,0.003
85078,0,0.0014
85079,0,0.0053
85080,0,0.0143
85081,1,0.968
85082,0,0.2494
85083,0,0.0013
85084,0,0.0374
85085,0,0.0565
85086,0,0.0129
85087,0,0.0028
85088,0,0.0082
85089,0,0.0058
85090,0,0.2595
85091,0,0.0203
85092,0,0.0765
85093,0,0.0057
85094,0,0.0018
85095,0,0.3244
85096,0,0.1115
85097,0,0.0025
85098,1,0.9342
85099,0,0.0144
85100,0,0.0312
85101,0,0.0024
85102,0,0.0195
85103,0,0.012
85104,1,0.9346
85105,0,0.0444
85106,0,0.2701
85107,0,0.0917
85108,0,0.0481
85109,0,0.0025
85110,0,0.0099
85111,0,0.1625
85112,0,0.0028
85113,0,0.0118
85114,0,0.0545
85115,0,0.017
85116,0,0.0066
85117,0,0.0034
85118,0,0.0263
85119,0,0.052
85120,1,0.9805
85121,0,0.1771
85122,0,0.0125
85123,0,0.0118
85124,1,0.9982
85125,0,0.0274
85126,0,0.0822
85127,0,0.0091
85128,0,0.2332
85129,0,0.0097
85130,0,0.0156
85131,0,0.0093
85132,0,0.0865
85133,1,0.977
85134,0,0.0209
85135,0,0.0021
85136,0,0.0031
85137,1,0.9306
85138,0,0.1726
85139,0,0.0199
85140,0,0.0077
85141,0,0.0798
85142,0,0.0004
85143,0,0.0275
85144,1,0.9792
85145,0,0.029
85146,0,0.0685
85147,0,0.0484
85148,0,0.0012
85149,0,0.1643
85150,0,0.0007
85151,0,0.0492
85152,0,0.0151
85153,0,0.0561
85154,1,0.9357
85155,0,0.0715
85156,0,0.2434
85157,0,0.0728
85158,1,0.8383
85159,0,0.01
85160,0,0.0462
85161,1,0.6725
85162,0,0.0144
85163,0,0.0032
85164,0,0.0033
85165,0,0.0077
85166,0,0.0801
85167,0,0.0002
85168,0,0.0257
85169,1,0.9606
85170,1,0.972
85171,0,0.0052
85172,0,0.0004
85173,0,0.0008
85174,1,0.9785
85175,0,0.0108
85176,0,0.0
85177,0,0.0915
85178,0,0.1119
85179,0,0.0082
85180,0,0.0124
85181,0,0.0185
85182,0,0.064
85183,0,0.0043
85184,0,0.0241
85185,1,0.6629
85186,0,0.0413
85187,0,0.0447
85188,1,0.5199
85189,0,0.0147
85190,0,0.0023
85191,0,0.0061
85192,0,0.0164
85193,1,0.9928
85194,0,0.0739
85195,0,0.0066
85196,0,0.1017
85197,0,0.0621
85198,0,0.0009
85199,0,0.0151
85200,0,0.0487
85201,0,0.0702
85202,0,0.0007
85203,0,0.0075
85204,0,0.0021
85205,0,0.0085
85206,0,0.0784
85207,1,0.976
85208,0,0.3841
85209,0,0.0136
85210,0,0.003
85211,0,0.0131
85212,1,0.9897
85213,0,0.063
85214,0,0.0344
85215,0,0.1183
85216,0,0.0035
85217,0,0.0218
85218,0,0.0237
85219,0,0.0161
85220,0,0.0017
85221,1,0.9154
85222,1,0.96
85223,0,0.0033
85224,0,0.17
85225,0,0.0157
85226,0,0.2155
85227,0,0.0582
85228,0,0.0335
85229,0,0.0332
85230,0,0.0318
85231,0,0.0041
85232,0,0.0128
85233,0,0.002
85234,0,0.0569
85235,1,0.6334
85236,0,0.0027
85237,0,0.0027
85238,0,0.0025
85239,0,0.0012
85240,1,0.9568
85241,1,0.937
85242,0,0.0884
85243,0,0.0022
85244,0,0.0022
85245,0,0.0085
85246,0,0.347
85247,0,0.002
85248,0,0.0002
85249,1,0.8852
85250,0,0.0134
85251,0,0.0218
85252,0,0.0162
85253,0,0.0412
85254,0,0.0142
85255,0,0.0062
85256,0,0.0405
85257,1,0.9566
85258,0,0.025
85259,0,0.0053
85260,0,0.0036
85261,0,0.091
85262,0,0.0384
85263,0,0.0078
85264,1,0.981
85265,0,0.0014
85266,0,0.1468
85267,0,0.3113
85268,0,0.0553
85269,0,0.0036
85270,0,0.2176
85271,0,0.0095
85272,1,0.9985
85273,0,0.0021
85274,0,0.0766
85275,0,0.0217
85276,0,0.0125
85277,0,0.1626
85278,0,0.0085
85279,0,0.0002
85280,0,0.1405
85281,0,0.0025
85282,0,0.0102
85283,1,0.9324
85284,0,0.0833
85285,0,0.0101
85286,0,0.007
85287,0,0.0398
85288,0,0.0225
85289,1,0.9803
85290,0,0.0214
85291,0,0.188
85292,0,0.0013
85293,0,0.0015
85294,0,0.0589
85295,0,0.0036
85296,0,0.0386
85297,1,0.8318
85298,1,0.9397
85299,0,0.0092
85300,0,0.0233
85301,0,0.0125
85302,0,0.01
85303,0,0.0074
85304,0,0.0057
85305,0,0.0582
85306,0,0.0161
85307,0,0.0744
85308,0,0.07
85309,0,0.0832
85310,0,0.0549
85311,0,0.247
85312,0,0.0227
85313,0,0.0088
85314,0,0.0175
85315,0,0.0205
85316,0,0.013
85317,1,0.8588
85318,0,0.0352
85319,0,0.0026
85320,0,0.1165
85321,0,0.0881
85322,0,0.0029
85323,0,0.0048
85324,0,0.0152
85325,0,0.123
85326,0,0.0797
85327,0,0.0039
85328,1,0.7891
85329,0,0.0167
85330,0,0.0431
85331,0,0.3674
85332,0,0.0081
85333,0,0.0036
85334,0,0.0051
85335,0,0.0105
85336,0,0.0064
85337,0,0.0023
85338,0,0.0015
85339,1,0.8834
85340,0,0.0229
85341,0,0.0056
85342,1,0.9708
85343,0,0.0034
85344,0,0.0301
85345,0,0.0152
85346,0,0.0196
85347,0,0.076
85348,0,0.1589
85349,0,0.1675
85350,0,0.0103
85351,0,0.0022
85352,0,0.1225
85353,0,0.0224
85354,0,0.0075
85355,0,0.0195
85356,0,0.0322
85357,0,0.0097
85358,0,0.0532
85359,0,0.0296
85360,0,0.0384
85361,0,0.0059
85362,0,0.0169
85363,1,0.9907
85364,1,0.9985
85365,1,0.9983
85366,0,0.0055
85367,0,0.1361
85368,0,0.0288
85369,0,0.0023
85370,0,0.1889
85371,0,0.002
85372,0,0.0181
85373,0,0.0222
85374,0,0.0075
85375,0,0.0355
85376,0,0.0786
85377,0,0.0035
85378,0,0.017
85379,0,0.0008
85380,0,0.0392
85381,0,0.0505
85382,0,0.0076
85383,0,0.0325
85384,0,0.0221
85385,0,0.0114
85386,0,0.0118
85387,0,0.026
85388,0,0.1935
85389,0,0.0017
85390,0,0.0051
85391,0,0.0132
85392,0,0.0536
85393,0,0.2341
85394,0,0.0422
85395,0,0.0262
85396,0,0.0034
85397,0,0.0276
85398,0,0.4686
85399,0,0.0227
85400,0,0.0352
85401,0,0.0211
85402,0,0.0021
85403,0,0.4927
85404,0,0.0112
85405,0,0.0553
85406,0,0.0109
85407,0,0.0197
85408,0,0.0136
85409,0,0.0002
85410,0,0.0593
85411,0,0.0006
85412,0,0.0203
85413,0,0.0723
85414,0,0.0704
85415,0,0.0392
85416,0,0.0072
85417,0,0.079
85418,0,0.0002
85419,0,0.0018
85420,1,0.9854
85421,0,0.2319
85422,0,0.0258
85423,0,0.0125
85424,0,0.0069
85425,0,0.0341
85426,0,0.0459
85427,0,0.0315
85428,0,0.0039
85429,0,0.0245
85430,0,0.0037
85431,0,0.0715
85432,0,0.053
85433,0,0.0235
85434,0,0.0211
85435,0,0.1527
85436,0,0.0225
85437,1,0.9043
85438,0,0.0658
85439,0,0.0144
85440,0,0.053
85441,0,0.0017
85442,0,0.0956
85443,0,0.0115
85444,1,0.8202
85445,1,0.7668
