id,loan_status,probability
79829,0,0.0239
79830,0,0.0163
79831,0,0.1534
79832,1,0.9152
79833,0,0.0198
79834,0,0.0229
79835,0,0.3648
79836,0,0.0861
79837,0,0.0145
79838,0,0.015
79839,1,0.9828
79840,0,0.1004
79841,1,0.9396
79842,0,0.0263
79843,0,0.0104
79844,0,0.0153
79845,0,0.0402
79846,0,0.0055
79847,1,0.9813
79848,0,0.0427
79849,0,0.0381
79850,0,0.1063
79851,0,0.0368
79852,0,0.0276
79853,0,0.0037
79854,0,0.1058
79855,0,0.0069
79856,0,0.0064
79857,0,0.0127
79858,0,0.0109
79859,0,0.0228
79860,0,0.0012
79861,0,0.0043
79862,1,0.9781
79863,0,0.0193
79864,0,0.0364
79865,0,0.0092
79866,0,0.0103
79867,0,0.001
79868,1,0.9467
79869,0,0.0122
79870,0,0.0841
79871,0,0.0412
79872,0,0.0054
79873,0,0.0773
79874,0,0.1034
79875,1,0.9351
79876,0,0.0274
79877,0,0.0525
79878,0,0.0306
79879,0,0.0112
79880,0,0.0256
79881,0,0.0243
79882,0,0.0029
79883,0,0.0705
79884,0,0.0125
79885,1,0.9727
79886,0,0.0093
79887,1,0.9215
79888,0,0.0087
79889,0,0.0211
79890,0,0.0085
79891,0,0.0102
79892,0,0.0257
79893,0,0.084
79894,0,0.0088
79895,0,0.1077
79896,0,0.0239
79897,0,0.0114
79898,0,0.0142
79899,0,0.0156
79900,0,0.047
79901,0,0.0072
79902,0,0.0174
79903,0,0.0595
79904,0,0.0477
79905,0,0.0816
79906,0,0.0177
79907,0,0.1022
79908,0,0.0238
79909,0,0.0311
79910,0,0.0031
79911,0,0.0334
79912,0,0.0528
79913,1,0.9767
79914,0,0.0331
79915,0,0.0066
79916,0,0.065
79917,0,0.0065
79918,0,0.0234
79919,0,0.0296
79920,0,0.0078
79921,0,0.0467
79922,0,0.0033
79923,0,0.0868
79924,0,0.2475
79925,0,0.0061
79926,0,0.0301
79927,0,0.0029
79928,1,0.9202
79929,1,0.9756
79930,0,0.0054
79931,0,0.1269
79932,0,0.2615
79933,0,0.0776
79934,0,0.239
79935,0,0.0314
79936,0,0.0062
79937,0,0.0107
79938,1,0.9746
79939,1,0.9589
79940,0,0.3938
79941,0,0.0338
79942,0,0.0385
79943,0,0.0148
79944,1,0.9473
79945,0,0.0028
79946,0,0.0447
79947,0,0.0857
79948,0,0.0217
79949,0,0.0086
79950,0,0.0026
79951,0,0.0105
79952,0,0.0122
79953,0,0.0251
79954,0,0.0596
79955,0,0.0019
79956,0,0.0555
79957,0,0.0056
79958,0,0.0142
79959,0,0.0303
79960,0,0.0088
79961,0,0.035
79962,0,0.0588
79963,0,0.0064
79964,0,0.0062
79965,0,0.1845
79966,0,0.1432
79967,0,0.0462
79968,0,0.0217
79969,0,0.0126
79970,0,0.0056
79971,0,0.0066
79972,0,0.0945
79973,0,0.1462
79974,0,0.008
79975,0,0.0402
79976,0,0.0147
79977,0,0.0183
79978,0,0.0187
79979,0,0.0091
79980,1,0.6596
79981,0,0.0109
79982,0,0.0029
79983,0,0.0123
79984,0,0.0139
79985,0,0.0093
79986,0,0.0028
79987,0,0.0283
79988,0,0.0622
79989,0,0.2625
79990,0,0.0194
79991,0,0.4082
79992,0,0.0108
79993,0,0.0269
79994,0,0.0116
79995,0,0.0236
79996,0,0.1041
79997,0,0.011
79998,0,0.1638
79999,0,0.0054
80000,0,0.0074
80001,0,0.0074
80002,1,0.7654
80003,0,0.0122
80004,0,0.0528
80005,0,0.0134
80006,1,0.9717
80007,0,0.0109
80008,0,0.0269
80009,0,0.0941
80010,0,0.005
80011,0,0.0018
80012,0,0.0843
80013,0,0.0141
80014,0,0.0099
80015,0,0.0057
80016,0,0.3199
80017,0,0.0052
80018,0,0.0253
80019,0,0.0225
80020,0,0.0456
80021,0,0.0698
80022,0,0.0667
80023,0,0.0439
80024,0,0.0083
80025,1,0.6712
80026,0,0.1576
80027,0,0.0299
80028,0,0.0319
80029,0,0.0034
80030,0,0.0851
80031,0,0.0018
80032,0,0.0513
80033,0,0.0145
80034,0,0.0037
80035,0,0.0316
80036,0,0.0275
80037,0,0.0163
80038,0,0.014
80039,0,0.0395
80040,0,0.0286
80041,0,0.0162
80042,0,0.0172
80043,0,0.0342
80044,0,0.0504
80045,0,0.0067
80046,0,0.1344
80047,0,0.085
80048,0,0.0036
80049,0,0.0192
80050,0,0.0017
80051,1,0.9322
80052,0,0.0297
80053,0,0.0476
80054,0,0.0364
80055,1,0.9447
80056,1,0.8826
80057,0,0.1484
80058,0,0.0182
80059,0,0.0029
80060,0,0.0367
80061,0,0.0392
80062,0,0.0144
80063,0,0.0418
80064,1,0.9884
80065,0,0.021
80066,0,0.107
80067,0,0.0131
80068,0,0.3737
80069,1,0.9541
80070,0,0.0125
80071,0,0.0171
80072,1,0.9121
80073,1,0.9487
80074,0,0.1243
80075,0,0.0301
80076,0,0.0139
80077,0,0.1378
80078,0,0.0035
80079,0,0.0032
80080,0,0.1048
80081,0,0.0798
80082,0,0.2408
80083,0,0.0106
80084,0,0.025
80085,0,0.0017
80086,0,0.1689
80087,0,0.0139
80088,1,0.9091
80089,0,0.0175
80090,0,0.0031
80091,0,0.0363
80092,0,0.0532
80093,0,0.0645
80094,0,0.0704
80095,0,0.1155
80096,0,0.0104
80097,1,0.9119
80098,0,0.025
80099,0,0.081
80100,0,0.0238
80101,0,0.0114
80102,1,0.9585
80103,0,0.1632
80104,0,0.031
80105,0,0.0051
80106,0,0.0134
80107,0,0.0088
80108,0,0.0066
80109,1,0.9598
80110,0,0.0212
80111,0,0.0877
80112,0,0.0127
80113,0,0.0189
80114,0,0.0656
80115,0,0.0048
80116,0,0.0145
80117,0,0.0189
80118,0,0.0109
80119,0,0.1238
80120,0,0.0015
80121,0,0.0037
80122,0,0.018
80123,0,0.0011
80124,1,0.9782
80125,0,0.0655
80126,0,0.4022
80127,0,0.006
80128,1,0.9938
80129,0,0.0058
80130,0,0.0273
80131,1,0.9667
80132,0,0.2193
80133,0,0.0119
80134,0,0.0602
80135,0,0.0786
80136,1,0.966
80137,0,0.0907
80138,0,0.0016
80139,0,0.0376
80140,0,0.0142
80141,0,0.0173
80142,0,0.0126
80143,0,0.0355
80144,0,0.0076
80145,0,0.3718
80146,0,0.4469
80147,1,0.9429
80148,0,0.0046
80149,1,0.8819
80150,0,0.028
80151,0,0.0445
80152,1,0.9748
80153,0,0.0861
80154,0,0.0105
80155,0,0.0796
80156,1,0.9497
80157,1,0.9116
80158,0,0.0071
80159,0,0.0077
80160,0,0.0216
80161,0,0.0263
80162,0,0.0601
80163,0,0.0117
80164,0,0.0417
80165,0,0.2044
80166,0,0.034
80167,0,0.1141
80168,0,0.1977
80169,0,0.0196
80170,0,0.0062
80171,0,0.0088
80172,0,0.0068
80173,0,0.0043
80174,1,0.9822
80175,0,0.007
80176,0,0.0109
80177,1,0.8875
80178,0,0.0143
80179,0,0.0305
80180,0,0.0126
80181,1,0.9455
80182,0,0.0032
80183,0,0.0155
80184,1,0.8302
80185,0,0.0207
80186,0,0.0053
80187,0,0.0201
80188,0,0.0379
80189,0,0.0011
80190,0,0.1039
80191,0,0.0192
80192,0,0.0108
80193,0,0.0028
80194,0,0.0128
80195,0,0.4499
80196,0,0.0016
80197,0,0.0087
80198,0,0.0081
80199,0,0.0179
80200,0,0.037
80201,0,0.1121
80202,0,0.0081
80203,1,0.9662
80204,0,0.119
80205,0,0.0645
80206,0,0.0016
80207,0,0.0707
80208,0,0.0173
80209,0,0.0163
80210,0,0.025
80211,0,0.0159
80212,0,0.0351
80213,0,0.0193
80214,0,0.0306
80215,0,0.0139
80216,0,0.0455
80217,0,0.0121
80218,0,0.01
80219,0,0.0071
80220,0,0.0108
80221,0,0.0088
80222,0,0.0771
80223,1,0.8688
80224,0,0.0253
80225,0,0.0451
80226,0,0.0869
80227,0,0.0106
80228,0,0.014
80229,0,0.036
80230,0,0.0114
80231,1,0.9443
80232,0,0.0191
80233,0,0.0119
80234,0,0.0125
80235,0,0.0199
80236,0,0.0169
80237,0,0.0103
80238,0,0.055
80239,0,0.0325
80240,0,0.0529
80241,0,0.0184
80242,0,0.0951
80243,0,0.0023
80244,0,0.0047
80245,0,0.0833
80246,0,0.0184
80247,0,0.0057
80248,0,0.0804
80249,0,0.0015
80250,0,0.1805
80251,0,0.0106
80252,0,0.0158
80253,0,0.018
80254,0,0.0012
80255,0,0.0372
80256,0,0.0222
80257,0,0.1491
80258,0,0.0334
80259,0,0.0081
80260,0,0.0249
80261,0,0.0111
80262,0,0.0294
80263,0,0.0382
80264,1,0.9626
80265,0,0.011
80266,0,0.053
80267,1,0.9751
80268,0,0.003
80269,0,0.0107
80270,0,0.0276
80271,0,0.1336
80272,1,0.5822
80273,0,0.113
80274,0,0.0364
80275,0,0.0312
80276,1,0.8184
80277,0,0.0098
80278,1,0.5
80279,0,0.2066
80280,0,0.0611
80281,0,0.0571
80282,0,0.0129
80283,0,0.005
80284,0,0.0369
80285,0,0.1547
80286,1,0.9793
80287,0,0.0128
80288,0,0.0107
80289,0,0.0192
80290,0,0.0247
80291,0,0.0087
80292,0,0.0013
80293,0,0.0042
80294,0,0.0201
80295,0,0.0196
80296,0,0.0051
80297,1,0.9853
80298,0,0.0139
80299,0,0.1347
80300,0,0.0242
80301,0,0.0312
80302,0,0.0199
80303,0,0.0426
80304,0,0.0085
80305,0,0.031
80306,0,0.0456
80307,0,0.0053
80308,0,0.0097
80309,0,0.0067
80310,0,0.0113
80311,0,0.0033
80312,0,0.0096
80313,0,0.0126
80314,0,0.0055
80315,0,0.0974
80316,0,0.0551
80317,0,0.0257
80318,1,0.9623
80319,0,0.0544
80320,0,0.0041
80321,0,0.0377
80322,0,0.0442
80323,0,0.2339
80324,0,0.0122
80325,0,0.0622
80326,0,0.0466
80327,0,0.009
80328,0,0.0875
80329,0,0.0834
80330,0,0.0323
80331,0,0.0074
80332,0,0.2222
80333,0,0.1007
80334,1,0.7803
80335,0,0.003
80336,0,0.0152
80337,0,0.0049
80338,0,0.0653
80339,0,0.0231
80340,0,0.0417
80341,0,0.0093
80342,0,0.0068
80343,0,0.0441
80344,0,0.0267
80345,0,0.1166
80346,1,0.9073
80347,0,0.0111
80348,0,0.0028
80349,0,0.1489
80350,0,0.1363
80351,0,0.0139
80352,0,0.0339
80353,0,0.1085
80354,0,0.2386
80355,0,0.0784
80356,0,0.0048
80357,0,0.036
80358,0,0.1062
80359,0,0.0149
80360,0,0.0347
80361,0,0.0213
80362,0,0.0074
80363,0,0.0146
80364,0,0.037
80365,0,0.0074
80366,0,0.0322
80367,0,0.0379
80368,0,0.0026
80369,1,0.9613
80370,1,0.9819
80371,1,0.6344
80372,0,0.0944
80373,0,0.0309
80374,0,0.0029
80375,0,0.0047
80376,1,0.9793
80377,0,0.0415
80378,0,0.0213
80379,0,0.0027
80380,0,0.0735
80381,0,0.0214
80382,0,0.1105
80383,0,0.0953
80384,0,0.1433
80385,0,0.0382
80386,0,0.0135
80387,0,0.127
80388,0,0.0127
80389,0,0.0071
80390,0,0.0049
80391,0,0.0108
80392,0,0.0837
80393,0,0.2372
80394,0,0.1236
80395,0,0.0158
80396,0,0.1977
80397,0,0.0143
80398,0,0.0491
80399,0,0.0158
80400,1,0.9581
80401,0,0.0166
80402,0,0.0105
80403,0,0.1935
80404,0,0.0645
80405,0,0.0459
80406,0,0.0535
80407,0,0.0091
80408,0,0.0674
80409,0,0.0356
80410,0,0.0052
80411,0,0.1583
80412,0,0.0286
80413,0,0.028
80414,0,0.221
80415,0,0.0015
80416,0,0.0543
80417,0,0.0097
80418,0,0.0174
80419,0,0.0368
80420,0,0.0076
80421,0,0.0136
80422,0,0.0036
80423,0,0.0575
80424,0,0.0266
80425,0,0.0018
80426,0,0.055
80427,0,0.0114
80428,0,0.0385
80429,1,0.8293
80430,0,0.0078
80431,1,0.9771
80432,0,0.2159
80433,0,0.0034
80434,0,0.0557
80435,0,0.0034
80436,0,0.0017
80437,0,0.0598
80438,0,0.0065
80439,0,0.0519
80440,0,0.2077
80441,0,0.0838
80442,0,0.0444
80443,0,0.0109
80444,0,0.0157
80445,0,0.0361
80446,0,0.0392
80447,0,0.0588
80448,0,0.0181
80449,0,0.0174
80450,0,0.0322
80451,0,0.0188
80452,0,0.0695
80453,0,0.1435
80454,0,0.0444
80455,0,0.0331
80456,0,0.0074
80457,0,0.0505
80458,1,0.9795
80459,0,0.0099
80460,0,0.0103
80461,0,0.0814
80462,0,0.0071
80463,0,0.0407
80464,0,0.0028
80465,0,0.0687
80466,0,0.0147
80467,0,0.0251
80468,0,0.0171
80469,0,0.0206
80470,0,0.2589
80471,0,0.066
80472,0,0.0285
80473,0,0.0058
80474,0,0.0031
80475,0,0.0066
80476,0,0.0082
80477,0,0.0217
80478,0,0.0106
80479,0,0.0634
80480,0,0.0027
80481,0,0.0135
80482,0,0.499
80483,0,0.0218
80484,0,0.0019
80485,0,0.0324
80486,0,0.0049
80487,0,0.0191
80488,1,0.9576
80489,0,0.0041
80490,0,0.0593
80491,1,0.9739
80492,0,0.0289
80493,0,0.0158
80494,0,0.0267
80495,1,0.9493
80496,0,0.0128
80497,1,0.9061
80498,0,0.0771
80499,0,0.1084
80500,1,0.9814
80501,0,0.0346
80502,0,0.0108
80503,0,0.4206
80504,1,0.9603
80505,1,0.9406
80506,1,0.9444
80507,0,0.0288
80508,0,0.0136
80509,0,0.0327
80510,0,0.017
80511,0,0.0335
80512,0,0.0325
80513,0,0.0053
80514,0,0.0058
80515,0,0.1603
80516,0,0.0054
80517,0,0.0136
80518,0,0.063
80519,0,0.0189
80520,0,0.0872
80521,0,0.0085
80522,0,0.0217
80523,0,0.019
80524,0,0.013
80525,0,0.0042
80526,0,0.042
80527,0,0.0019
80528,0,0.0199
80529,0,0.0281
80530,0,0.0346
80531,0,0.0089
80532,0,0.0262
80533,0,0.0175
80534,0,0.0113
80535,0,0.0057
80536,0,0.0625
80537,0,0.009
80538,0,0.0122
80539,0,0.0422
80540,0,0.0474
80541,0,0.045
80542,0,0.0972
80543,0,0.0539
80544,0,0.0073
80545,0,0.0482
80546,0,0.0107
80547,0,0.0147
80548,0,0.0011
80549,1,0.9583
80550,1,0.9863
80551,0,0.0928
80552,0,0.0867
80553,0,0.002
80554,0,0.0051
80555,0,0.0042
80556,1,0.9763
80557,0,0.0453
80558,0,0.008
80559,1,0.9361
80560,0,0.0092
80561,0,0.0854
80562,0,0.0595
80563,0,0.0934
80564,0,0.0072
80565,0,0.0017
80566,0,0.0323
80567,0,0.0104
80568,0,0.0105
80569,0,0.3321
80570,0,0.0348
80571,0,0.0154
80572,0,0.0448
80573,0,0.0921
80574,0,0.0073
80575,0,0.187
80576,0,0.0288
80577,1,0.9769
80578,0,0.0099
80579,0,0.2418
80580,0,0.0095
80581,0,0.0438
80582,0,0.03
80583,0,0.0084
80584,0,0.0057
80585,0,0.2595
80586,0,0.1724
80587,0,0.0107
80588,0,0.0276
80589,0,0.1332
80590,0,0.0244
80591,0,0.006
80592,0,0.1085
80593,0,0.0098
80594,0,0.0223
80595,0,0.0301
80596,0,0.0379
80597,0,0.1771
80598,0,0.0068
80599,0,0.017
80600,1,0.9744
80601,0,0.0147
80602,0,0.0253
80603,0,0.1137
80604,0,0.0228
80605,0,0.0616
80606,0,0.0346
80607,0,0.0169
80608,0,0.0052
80609,1,0.9184
80610,0,0.0698
80611,0,0.0289
80612,1,0.8892
80613,0,0.1275
80614,0,0.1048
80615,1,0.8072
80616,0,0.019
80617,0,0.1151
80618,1,0.7703
80619,0,0.0835
80620,0,0.014
80621,0,0.0189
80622,0,0.0454
80623,0,0.1369
80624,0,0.0994
80625,0,0.2963
80626,0,0.0268
80627,0,0.1757
80628,0,0.0089
80629,0,0.0064
80630,0,0.007
80631,0,0.1911
80632,0,0.0772
80633,0,0.0138
80634,0,0.0073
80635,0,0.0562
80636,1,0.9401
80637,1,0.6154
80638,0,0.1003
80639,0,0.0172
80640,0,0.0096
80641,0,0.0558
80642,0,0.0144
80643,0,0.0109
80644,0,0.0183
80645,1,0.9538
80646,0,0.0085
80647,0,0.0174
80648,0,0.0585
80649,0,0.144
80650,1,0.931
80651,0,0.0075
80652,0,0.008
80653,0,0.0116
80654,0,0.0864
80655,1,0.9772
80656,0,0.0154
80657,0,0.0656
80658,0,0.0212
80659,1,0.956
80660,0,0.2741
80661,0,0.0154
80662,0,0.0127
80663,0,0.0161
80664,0,0.1401
80665,1,0.9475
80666,1,0.9441
80667,0,0.0085
80668,0,0.0041
80669,1,0.5513
80670,0,0.0074
80671,0,0.0015
80672,0,0.0559
80673,0,0.1534
80674,0,0.0082
80675,0,0.0177
80676,0,0.0108
80677,0,0.0045
80678,0,0.0301
80679,0,0.0426
80680,0,0.0054
80681,0,0.0019
80682,0,0.009
80683,0,0.0064
80684,0,0.0613
80685,1,0.9778
80686,0,0.0101
80687,0,0.0327
80688,0,0.0247
80689,0,0.0157
80690,0,0.0468
80691,0,0.0081
80692,0,0.0039
80693,0,0.0056
80694,0,0.0307
80695,0,0.0032
80696,0,0.0491
80697,0,0.0097
80698,0,0.1534
80699,0,0.002
80700,0,0.1496
80701,0,0.0354
80702,0,0.012
80703,0,0.0048
80704,0,0.0289
80705,0,0.0309
80706,0,0.0409
80707,0,0.0153
80708,0,0.0142
80709,0,0.0106
80710,0,0.0487
80711,0,0.0637
80712,0,0.0458
80713,0,0.0231
80714,0,0.0087
80715,0,0.008
80716,0,0.071
80717,0,0.0372
80718,0,0.0238
80719,0,0.0052
80720,0,0.0066
80721,0,0.003
80722,0,0.0059
80723,0,0.121
80724,0,0.2426
80725,0,0.1919
80726,0,0.0036
80727,0,0.0379
80728,0,0.0284
80729,0,0.0451
80730,0,0.0212
80731,0,0.0078
80732,0,0.0296
80733,0,0.0107
80734,0,0.0268
80735,0,0.0294
80736,0,0.0191
80737,0,0.0146
80738,0,0.0875
80739,0,0.0162
80740,0,0.0258
80741,0,0.0237
80742,0,0.0017
80743,0,0.0048
80744,0,0.0082
80745,0,0.0096
80746,0,0.0244
80747,0,0.0044
80748,0,0.0296
80749,0,0.003
80750,0,0.0637
80751,0,0.2183
80752,0,0.0163
80753,0,0.2542
80754,0,0.0164
80755,0,0.023
80756,0,0.0662
80757,0,0.2015
80758,0,0.0668
80759,0,0.0157
80760,0,0.1561
80761,0,0.0225
80762,0,0.0551
80763,0,0.0285
80764,0,0.0257
80765,0,0.0151
80766,0,0.0303
80767,0,0.0151
80768,0,0.0026
80769,0,0.0161
80770,0,0.0558
80771,0,0.1247
80772,1,0.914
80773,0,0.1217
80774,0,0.0096
80775,0,0.025
80776,0,0.0402
80777,0,0.0642
80778,0,0.0129
80779,0,0.0164
80780,0,0.0095
80781,0,0.044
80782,0,0.0135
80783,0,0.2712
80784,0,0.0728
80785,0,0.0196
80786,0,0.0092
80787,1,0.9875
80788,0,0.0185
80789,0,0.0846
80790,0,0.0542
80791,0,0.0054
80792,0,0.0077
80793,0,0.0208
80794,0,0.0073
80795,0,0.0086
80796,0,0.1419
80797,0,0.0344
80798,0,0.0027
80799,0,0.0641
80800,0,0.0232
80801,0,0.04
80802,0,0.0104
80803,0,0.0326
80804,0,0.0048
80805,0,0.0138
80806,0,0.0036
80807,0,0.0063
80808,0,0.06
80809,0,0.0854
80810,0,0.0116
80811,0,0.0072
80812,0,0.0097
80813,0,0.0245
80814,0,0.0092
80815,0,0.0734
80816,0,0.0255
80817,0,0.1462
80818,0,0.0126
80819,0,0.0086
80820,0,0.0951
80821,0,0.0426
80822,0,0.0109
80823,1,0.9931
80824,0,0.1016
80825,0,0.176
80826,0,0.017
80827,0,0.0117
80828,0,0.0033
80829,0,0.0091
80830,0,0.0807
80831,0,0.0122
80832,1,0.981
80833,0,0.0341
80834,0,0.0077
80835,0,0.0089
80836,0,0.0335
80837,0,0.0052
80838,0,0.0678
80839,0,0.0568
80840,0,0.0033
80841,0,0.0148
80842,0,0.0133
80843,0,0.0126
80844,0,0.0143
80845,0,0.0152
80846,0,0.3782
80847,0,0.0057
80848,0,0.0048
80849,0,0.0179
80850,0,0.1721
80851,0,0.0278
80852,0,0.1926
80853,0,0.126
80854,0,0.012
80855,0,0.0059
80856,0,0.0305
80857,0,0.2313
80858,0,0.0589
80859,1,0.9415
80860,0,0.0276
80861,0,0.1374
80862,0,0.0457
80863,0,0.4686
80864,1,0.9454
80865,0,0.0119
80866,0,0.0019
80867,0,0.0101
80868,1,0.9539
80869,0,0.0088
80870,0,0.0341
80871,0,0.0073
80872,0,0.0193
80873,0,0.0105
80874,1,0.9807
80875,0,0.4497
80876,0,0.01
80877,1,0.928
80878,1,0.7607
80879,0,0.0333
80880,0,0.0229
80881,1,0.9681
80882,0,0.0023
80883,0,0.1929
80884,0,0.0024
80885,0,0.0053
80886,0,0.0027
80887,0,0.0053
80888,0,0.0264
80889,0,0.0079
80890,0,0.0375
80891,0,0.0636
80892,1,0.9783
80893,0,0.0088
80894,0,0.0245
80895,0,0.0252
80896,0,0.0037
80897,0,0.0396
80898,0,0.0116
80899,0,0.1034
80900,0,0.0051
80901,0,0.0114
80902,0,0.0342
80903,0,0.0106
80904,0,0.0048
80905,0,0.002
80906,0,0.0341
80907,0,0.4825
80908,0,0.0269
80909,0,0.3407
80910,0,0.076
80911,0,0.0044
80912,0,0.0132
80913,0,0.0166
80914,0,0.0079
80915,1,0.9683
80916,0,0.0092
80917,0,0.0136
80918,0,0.0114
80919,0,0.089
80920,0,0.016
80921,0,0.0222
80922,0,0.0522
80923,0,0.0137
80924,0,0.0214
80925,0,0.0281
80926,0,0.0155
80927,0,0.0708
80928,0,0.0086
80929,0,0.0324
80930,0,0.1211
80931,1,0.973
80932,0,0.1792
80933,0,0.0119
80934,0,0.0072
80935,0,0.0193
80936,1,0.9646
80937,0,0.165
80938,0,0.0076
80939,0,0.0402
80940,0,0.032
80941,0,0.0704
80942,0,0.0415
80943,0,0.1013
80944,0,0.0181
80945,0,0.0244
80946,0,0.0066
80947,1,0.9574
80948,0,0.0097
80949,0,0.0776
80950,0,0.0158
80951,1,0.9796
80952,0,0.1418
80953,0,0.0103
80954,0,0.0046
80955,0,0.014
80956,0,0.0027
80957,0,0.0148
80958,0,0.149
80959,0,0.014
80960,1,0.9547
80961,0,0.0137
80962,0,0.0325
80963,0,0.0064
80964,0,0.1108
80965,0,0.0133
80966,0,0.0332
80967,0,0.038
80968,0,0.0152
80969,0,0.0069
80970,0,0.0233
80971,1,0.9417
80972,0,0.3079
80973,0,0.0116
80974,0,0.0623
80975,0,0.0299
80976,0,0.0264
80977,0,0.0267
80978,0,0.0089
80979,0,0.0291
80980,0,0.0039
80981,1,0.9519
80982,0,0.0074
80983,0,0.1341
80984,0,0.0169
80985,0,0.009
80986,0,0.0516
80987,0,0.1172
80988,0,0.0768
80989,0,0.0157
80990,0,0.0155
80991,0,0.0364
80992,0,0.0103
80993,0,0.0013
80994,0,0.4194
80995,0,0.0172
80996,0,0.0724
80997,1,0.9962
80998,0,0.0128
80999,0,0.1884
81000,0,0.0614
81001,0,0.1562
81002,0,0.0481
81003,0,0.0104
81004,0,0.0912
81005,0,0.0032
81006,0,0.0227
81007,0,0.0021
81008,0,0.0568
81009,0,0.0505
81010,0,0.3219
81011,0,0.3071
81012,0,0.0231
81013,0,0.01
81014,0,0.009
81015,0,0.0235
81016,0,0.0932
81017,0,0.0095
81018,0,0.0334
81019,0,0.0089
81020,0,0.0633
81021,1,0.9388
81022,0,0.0191
81023,0,0.0744
81024,0,0.0363
81025,0,0.0326
81026,0,0.0396
81027,0,0.0589
81028,1,0.9289
81029,0,0.0312
81030,0,0.0139
81031,0,0.0388
81032,0,0.1001
81033,0,0.0417
81034,1,0.9175
81035,0,0.0098
81036,0,0.0347
81037,1,0.9088
81038,0,0.0342
81039,0,0.0298
81040,0,0.0124
81041,0,0.0243
81042,1,0.9537
81043,0,0.0016
81044,0,0.0063
81045,0,0.0132
81046,0,0.0601
81047,0,0.021
81048,0,0.0118
81049,0,0.0117
81050,0,0.0268
81051,0,0.0049
81052,0,0.0471
81053,0,0.0017
81054,0,0.0176
81055,0,0.0081
81056,0,0.0179
81057,0,0.3219
81058,0,0.0943
81059,0,0.0015
81060,0,0.0394
81061,0,0.2472
81062,0,0.0129
81063,0,0.1248
81064,1,0.9657
81065,0,0.0083
81066,1,0.8264
81067,0,0.0126
81068,0,0.0088
81069,1,0.972
81070,0,0.0355
81071,0,0.0171
81072,0,0.0099
81073,0,0.1084
81074,0,0.0083
81075,0,0.0431
81076,0,0.0626
81077,0,0.004
81078,0,0.0071
81079,0,0.0279
81080,0,0.0568
81081,0,0.0998
81082,0,0.0275
81083,0,0.3459
81084,0,0.0017
81085,1,0.9701
81086,0,0.0202
81087,0,0.0149
81088,0,0.0456
81089,0,0.0272
81090,0,0.0274
81091,0,0.011
81092,0,0.0023
81093,0,0.0203
81094,0,0.0148
81095,0,0.0232
81096,0,0.0015
81097,0,0.0236
81098,0,0.0573
81099,0,0.0231
81100,0,0.0037
81101,0,0.0162
81102,0,0.051
81103,0,0.0015
81104,0,0.0058
81105,0,0.0175
81106,0,0.0041
81107,0,0.0376
81108,0,0.0046
81109,0,0.0402
81110,0,0.0263
81111,0,0.0058
81112,0,0.0033
81113,0,0.4641
81114,0,0.0036
81115,0,0.0068
81116,0,0.0206
81117,0,0.0049
81118,0,0.0738
81119,0,0.0401
81120,1,0.9884
81121,0,0.03
81122,0,0.0805
81123,0,0.0035
81124,0,0.0343
81125,0,0.1574
81126,0,0.0496
81127,1,0.9352
81128,1,0.9498
81129,0,0.02
81130,0,0.0335
81131,0,0.0116
81132,0,0.0012
81133,0,0.0027
81134,0,0.0884
81135,0,0.0443
81136,1,0.9808
81137,0,0.0137
81138,0,0.0404
81139,0,0.0143
81140,0,0.0447
81141,0,0.0105
81142,0,0.2171
81143,0,0.0181
81144,0,0.0159
81145,0,0.0141
81146,1,0.9754
81147,1,0.9546
81148,0,0.0083
81149,0,0.06
81150,0,0.0018
81151,0,0.0068
81152,0,0.003
81153,0,0.0953
81154,0,0.002
81155,0,0.1014
81156,0,0.0255
81157,0,0.0439
81158,0,0.0158
81159,0,0.0534
81160,0,0.0154
81161,1,0.9413
81162,0,0.1408
81163,0,0.0615
81164,1,0.9154
81165,0,0.0416
81166,1,0.99
81167,0,0.0349
81168,0,0.006
81169,0,0.0342
81170,0,0.4884
81171,0,0.0069
81172,0,0.0591
81173,0,0.0224
81174,0,0.018
81175,0,0.0632
81176,0,0.0031
81177,0,0.1154
81178,0,0.0605
81179,0,0.214
81180,0,0.0198
81181,0,0.0107
81182,0,0.028
81183,1,0.9086
81184,0,0.011
81185,0,0.0273
81186,0,0.0228
81187,0,0.0151
81188,0,0.0268
81189,0,0.0353
81190,0,0.0245
81191,0,0.006
81192,0,0.0778
81193,0,0.0112
81194,0,0.0104
81195,0,0.0052
81196,0,0.0055
81197,0,0.0141
81198,0,0.0064
81199,0,0.0202
81200,0,0.0201
81201,0,0.0708
81202,1,0.9443
81203,0,0.0695
81204,0,0.1616
81205,1,0.9742
81206,0,0.0115
81207,0,0.0133
81208,0,0.0131
81209,0,0.0121
81210,0,0.0431
81211,0,0.0066
81212,0,0.0098
81213,0,0.0091
81214,0,0.0072
81215,0,0.0147
81216,0,0.0135
81217,1,0.7569
81218,1,0.9748
81219,1,0.9763
81220,0,0.0645
81221,0,0.0495
81222,0,0.0017
81223,0,0.0641
81224,0,0.0822
81225,0,0.0138
81226,0,0.06
81227,0,0.013
81228,0,0.0048
81229,0,0.0163
81230,0,0.0141
81231,0,0.158
81232,0,0.029
81233,0,0.0098
81234,0,0.0527
81235,0,0.0532
81236,0,0.0129
81237,0,0.0155
81238,0,0.016
81239,1,0.9598
